unique_spacer_4811,1,1
unique_spacer_9781,1,1
unique_spacer_12848,1,1
unique_spacer_6159,1,1
unique_spacer_1993,1,1
unique_spacer_2111,1,1
unique_spacer_6636,1,1
unique_spacer_1174,1,1
unique_spacer_1316,1,1
unique_spacer_16110,1,1
unique_spacer_11227,1,1
unique_spacer_4680,1,1
unique_spacer_6225,1,1
unique_spacer_3678,1,1
unique_spacer_8603,1,1
unique_spacer_2674,1,1
unique_spacer_10676,1,1
unique_spacer_7947,1,1
unique_spacer_190,1,1
unique_spacer_13231,1,1
unique_spacer_12959,1,1
unique_spacer_6173,1,1
unique_spacer_12423,1,1
unique_spacer_4511,1,1
unique_spacer_15500,1,1
unique_spacer_8647,1,1
unique_spacer_569,1,1
unique_spacer_8823,1,1
unique_spacer_11415,1,1
unique_spacer_3626,1,1
unique_spacer_352,1,1
unique_spacer_12897,1,1
unique_spacer_1128,1,1
unique_spacer_11386,1,1
unique_spacer_6672,1,1
unique_spacer_4100,1,1
unique_spacer_2155,1,1
unique_spacer_15804,1,1
unique_spacer_16700,1,1
unique_spacer_7034,1,1
unique_spacer_5881,1,1
unique_spacer_2839,1,1
unique_spacer_3298,1,1
unique_spacer_4247,1,1
unique_spacer_14046,1,1
unique_spacer_15603,1,1
unique_spacer_10918,1,1
unique_spacer_6299,1,1
unique_spacer_1728,1,1
unique_spacer_11286,1,1
unique_spacer_271,1,1
unique_spacer_13494,1,1
unique_spacer_3021,1,1
unique_spacer_4167,1,1
unique_spacer_16028,1,1
unique_spacer_6231,1,1
unique_spacer_16926,1,1
unique_spacer_10159,1,1
unique_spacer_2759,1,1
unique_spacer_7045,1,1
unique_spacer_11053,1,1
unique_spacer_1574,1,3
unique_spacer_7429,1,1
unique_spacer_16929,1,1
unique_spacer_8315,1,1
unique_spacer_7687,1,1
unique_spacer_4718,1,1
unique_spacer_5026,1,1
unique_spacer_9696,1,1
unique_spacer_8073,1,1
unique_spacer_4648,1,1
unique_spacer_10201,1,1
unique_spacer_14962,1,1
unique_spacer_9927,1,1
unique_spacer_11908,1,1
unique_spacer_5489,1,1
unique_spacer_3457,1,1
unique_spacer_9294,1,1
unique_spacer_9628,1,1
unique_spacer_1665,1,1
unique_spacer_4061,1,1
unique_spacer_7698,1,1
unique_spacer_9396,1,1
unique_spacer_10133,1,1
unique_spacer_4096,1,1
unique_spacer_979,1,1
unique_spacer_6148,1,1
unique_spacer_6590,1,1
unique_spacer_7937,1,1
unique_spacer_7949,1,1
unique_spacer_15624,1,1
unique_spacer_9344,1,1
unique_spacer_8085,1,1
unique_spacer_1974,1,1
unique_spacer_385,1,1
unique_spacer_16072,1,1
unique_spacer_3749,1,1
unique_spacer_13605,1,1
unique_spacer_7149,1,1
unique_spacer_9811,2,2
unique_spacer_6394,1,1
unique_spacer_1212,1,1
unique_spacer_10869,1,1
unique_spacer_5986,1,1
unique_spacer_16125,1,1
unique_spacer_1668,1,1
unique_spacer_1105,1,1
unique_spacer_2029,1,1
unique_spacer_10158,1,1
unique_spacer_16857,1,1
unique_spacer_16800,1,1
unique_spacer_7029,1,2
unique_spacer_954,1,1
unique_spacer_927,1,1
unique_spacer_7761,1,1
unique_spacer_14789,1,1
unique_spacer_15086,1,1
unique_spacer_2705,1,1
unique_spacer_1308,1,1
unique_spacer_2898,1,2
unique_spacer_11039,1,1
unique_spacer_26,1,1
unique_spacer_7837,1,1
unique_spacer_12628,1,1
unique_spacer_14556,1,1
unique_spacer_1649,1,1
unique_spacer_11013,1,1
unique_spacer_16049,1,1
unique_spacer_1809,1,1
unique_spacer_9621,1,1
unique_spacer_13737,1,1
unique_spacer_3895,1,1
unique_spacer_7530,1,1
unique_spacer_5642,1,1
unique_spacer_15047,1,1
unique_spacer_6934,1,1
unique_spacer_15184,1,1
unique_spacer_9889,1,1
unique_spacer_13003,1,1
unique_spacer_9434,1,1
unique_spacer_2093,1,1
unique_spacer_5003,1,1
unique_spacer_8980,1,1
unique_spacer_15217,1,1
unique_spacer_4520,1,1
unique_spacer_2471,1,1
unique_spacer_11949,1,1
unique_spacer_2670,1,1
unique_spacer_10481,1,2
unique_spacer_1551,1,1
unique_spacer_11985,1,1
unique_spacer_15877,1,1
unique_spacer_1653,1,1
unique_spacer_5917,1,1
unique_spacer_14719,1,1
unique_spacer_2226,1,1
unique_spacer_3369,1,1
unique_spacer_4992,1,1
unique_spacer_11701,1,1
unique_spacer_3413,1,1
unique_spacer_14973,1,1
unique_spacer_8226,1,1
unique_spacer_16956,1,1
unique_spacer_28,1,1
unique_spacer_11,1,1
unique_spacer_6584,1,1
unique_spacer_14932,1,1
unique_spacer_1979,1,1
unique_spacer_1621,1,1
unique_spacer_14663,1,1
unique_spacer_6720,1,1
unique_spacer_11641,1,1
unique_spacer_16221,1,1
unique_spacer_6808,1,1
unique_spacer_5902,1,1
unique_spacer_383,1,1
unique_spacer_10636,1,1
unique_spacer_3940,1,1
unique_spacer_15835,1,1
unique_spacer_9832,1,1
unique_spacer_5172,1,1
unique_spacer_3083,1,1
unique_spacer_2279,1,1
unique_spacer_14219,1,1
unique_spacer_7999,1,1
unique_spacer_13725,1,1
unique_spacer_6267,1,1
unique_spacer_199,1,1
unique_spacer_7525,1,1
unique_spacer_13923,1,1
unique_spacer_9329,1,1
unique_spacer_11015,1,1
unique_spacer_43,1,1
unique_spacer_8319,1,1
unique_spacer_11881,1,1
unique_spacer_5579,1,1
unique_spacer_15174,1,1
unique_spacer_12995,1,1
unique_spacer_12700,1,1
unique_spacer_11222,1,1
unique_spacer_14163,1,1
unique_spacer_11139,1,1
unique_spacer_4570,1,1
unique_spacer_2449,1,1
unique_spacer_9572,1,1
unique_spacer_8103,1,4
unique_spacer_7129,1,1
unique_spacer_17041,1,1
unique_spacer_5398,1,2
unique_spacer_7772,1,1
unique_spacer_7217,1,1
unique_spacer_12905,1,1
unique_spacer_14283,1,1
unique_spacer_14441,1,1
unique_spacer_2011,1,1
unique_spacer_7796,1,1
unique_spacer_12911,1,1
unique_spacer_15997,1,1
unique_spacer_2679,1,1
unique_spacer_11997,1,1
unique_spacer_12488,1,1
unique_spacer_13985,1,1
unique_spacer_7753,1,1
unique_spacer_3141,1,1
unique_spacer_15937,1,1
unique_spacer_14279,1,1
unique_spacer_10260,1,1
unique_spacer_2082,1,1
unique_spacer_9878,1,1
unique_spacer_17111,1,1
unique_spacer_14292,1,1
unique_spacer_14874,1,1
unique_spacer_16852,1,1
unique_spacer_17126,1,1
unique_spacer_8539,1,1
unique_spacer_9901,1,1
unique_spacer_6013,1,1
unique_spacer_9950,1,1
unique_spacer_12011,1,1
unique_spacer_13793,1,1
unique_spacer_11329,1,1
unique_spacer_14891,1,1
unique_spacer_3416,1,1
unique_spacer_11938,1,1
unique_spacer_10621,1,1
unique_spacer_2867,1,1
unique_spacer_16080,1,1
unique_spacer_8190,1,1
unique_spacer_10475,1,1
unique_spacer_7792,1,1
unique_spacer_1104,1,1
unique_spacer_17073,1,1
unique_spacer_8437,1,1
unique_spacer_4397,1,1
unique_spacer_7015,1,1
unique_spacer_6050,1,1
unique_spacer_5953,1,1
unique_spacer_15671,1,1
unique_spacer_9428,1,1
unique_spacer_12899,1,1
unique_spacer_3446,1,1
unique_spacer_3097,1,1
unique_spacer_3390,1,1
unique_spacer_12015,1,1
unique_spacer_6275,1,1
unique_spacer_10717,1,1
unique_spacer_15637,1,1
unique_spacer_11232,1,1
unique_spacer_13614,1,1
unique_spacer_7923,1,1
unique_spacer_1889,1,1
unique_spacer_14658,1,1
unique_spacer_997,1,1
unique_spacer_8249,1,1
unique_spacer_9562,1,1
unique_spacer_6364,1,1
unique_spacer_11212,1,1
unique_spacer_5785,1,1
unique_spacer_10267,1,1
unique_spacer_14156,1,1
unique_spacer_10083,1,1
unique_spacer_3285,1,1
unique_spacer_3973,1,1
unique_spacer_5919,1,1
unique_spacer_5496,1,1
unique_spacer_10241,1,1
unique_spacer_54,1,1
unique_spacer_8649,1,1
unique_spacer_14872,1,1
unique_spacer_6971,1,1
unique_spacer_13026,1,1
unique_spacer_11687,1,1
unique_spacer_7757,1,1
unique_spacer_8666,1,1
unique_spacer_13051,1,1
unique_spacer_16452,1,1
unique_spacer_5196,1,1
unique_spacer_2887,1,2
unique_spacer_17245,1,1
unique_spacer_13816,1,1
unique_spacer_9693,1,1
unique_spacer_10366,1,1
unique_spacer_16486,1,1
unique_spacer_16104,1,1
unique_spacer_5575,1,1
unique_spacer_10056,1,1
unique_spacer_12896,1,1
unique_spacer_14659,1,1
unique_spacer_15504,1,1
unique_spacer_9825,1,1
unique_spacer_9958,1,1
unique_spacer_1461,1,1
unique_spacer_13001,1,1
unique_spacer_1856,1,1
unique_spacer_2895,1,1
unique_spacer_9583,1,1
unique_spacer_8688,1,1
unique_spacer_9582,1,1
unique_spacer_2239,1,1
unique_spacer_4700,1,1
unique_spacer_3608,1,1
unique_spacer_16501,1,1
unique_spacer_386,1,1
unique_spacer_14929,1,1
unique_spacer_1202,1,1
unique_spacer_1691,1,1
unique_spacer_6060,1,1
unique_spacer_3463,1,1
unique_spacer_7049,1,1
unique_spacer_4204,1,1
unique_spacer_9962,1,1
unique_spacer_3916,1,1
unique_spacer_6637,1,1
unique_spacer_12574,1,1
unique_spacer_17015,1,1
unique_spacer_974,1,1
unique_spacer_15308,1,1
unique_spacer_4420,1,1
unique_spacer_3648,1,1
unique_spacer_16091,1,1
unique_spacer_17021,1,1
unique_spacer_3955,1,1
unique_spacer_13969,1,1
unique_spacer_17131,1,1
unique_spacer_15155,1,1
unique_spacer_3080,1,1
unique_spacer_13229,1,1
unique_spacer_5537,1,1
unique_spacer_3455,1,1
unique_spacer_1216,1,1
unique_spacer_8309,1,1
unique_spacer_10194,1,1
unique_spacer_13697,1,1
unique_spacer_12207,1,1
unique_spacer_3015,1,1
unique_spacer_12707,1,1
unique_spacer_359,1,1
unique_spacer_5923,1,1
unique_spacer_2731,1,1
unique_spacer_15117,1,1
unique_spacer_4523,1,1
unique_spacer_7468,1,1
unique_spacer_16457,1,1
unique_spacer_2211,1,1
unique_spacer_1016,1,1
unique_spacer_6014,1,1
unique_spacer_714,1,1
unique_spacer_1395,1,1
unique_spacer_8669,1,1
unique_spacer_9447,1,1
unique_spacer_12184,1,1
unique_spacer_7110,1,1
unique_spacer_949,1,1
unique_spacer_11907,1,1
unique_spacer_4327,1,1
unique_spacer_2737,1,1
unique_spacer_15825,1,1
unique_spacer_8239,1,1
unique_spacer_15837,1,1
unique_spacer_7145,1,1
unique_spacer_8302,1,1
unique_spacer_9138,1,1
unique_spacer_7025,1,1
unique_spacer_4309,1,1
unique_spacer_7782,1,1
unique_spacer_12780,1,1
unique_spacer_15829,1,1
unique_spacer_1921,1,1
unique_spacer_2086,1,1
unique_spacer_14733,1,1
unique_spacer_1049,1,2
unique_spacer_4388,1,1
unique_spacer_13617,1,1
unique_spacer_871,1,1
unique_spacer_1656,1,1
unique_spacer_4414,1,1
unique_spacer_6421,1,1
unique_spacer_1736,1,1
unique_spacer_7119,1,1
unique_spacer_893,1,1
unique_spacer_15126,1,1
unique_spacer_8020,1,1
unique_spacer_9221,1,1
unique_spacer_1627,1,1
unique_spacer_7425,1,1
unique_spacer_12316,1,1
unique_spacer_15597,1,1
unique_spacer_13344,1,1
unique_spacer_22,1,1
unique_spacer_6884,1,1
unique_spacer_2205,1,1
unique_spacer_9969,1,1
unique_spacer_1671,1,1
unique_spacer_13906,1,1
unique_spacer_13914,1,1
unique_spacer_17187,1,1
unique_spacer_8352,1,1
unique_spacer_10058,1,1
unique_spacer_16847,1,1
unique_spacer_9793,1,1
unique_spacer_10283,1,1
unique_spacer_15955,1,1
unique_spacer_5941,1,1
unique_spacer_1221,1,1
unique_spacer_11138,1,1
unique_spacer_12992,1,1
unique_spacer_4621,1,1
unique_spacer_9745,1,1
unique_spacer_3422,1,1
unique_spacer_15620,1,1
unique_spacer_5921,1,1
unique_spacer_13377,1,1
unique_spacer_922,1,1
unique_spacer_2834,1,1
unique_spacer_375,1,1
unique_spacer_10102,1,1
unique_spacer_3601,1,1
unique_spacer_11347,1,1
unique_spacer_9213,1,1
unique_spacer_16082,1,1
unique_spacer_5591,1,1
unique_spacer_9904,1,1
unique_spacer_6245,1,1
unique_spacer_12521,1,1
unique_spacer_2521,1,1
unique_spacer_10429,1,1
unique_spacer_11289,1,1
unique_spacer_687,1,1
unique_spacer_13698,1,1
unique_spacer_7899,1,1
unique_spacer_14763,1,1
unique_spacer_419,1,1
unique_spacer_497,1,1
unique_spacer_10291,1,1
unique_spacer_10720,1,1
unique_spacer_17134,1,1
unique_spacer_10323,1,1
unique_spacer_4740,1,1
unique_spacer_6578,1,1
unique_spacer_8216,1,1
unique_spacer_7786,1,1
unique_spacer_15194,1,1
unique_spacer_7130,1,1
unique_spacer_2233,1,1
unique_spacer_6347,1,1
unique_spacer_13695,1,1
unique_spacer_4800,1,2
unique_spacer_6661,1,1
unique_spacer_17269,1,1
unique_spacer_10274,1,1
unique_spacer_11998,1,1
unique_spacer_4362,1,1
unique_spacer_5272,1,1
unique_spacer_3556,1,1
unique_spacer_6067,1,1
unique_spacer_9712,1,1
unique_spacer_10701,1,1
unique_spacer_1335,1,1
unique_spacer_8817,1,1
unique_spacer_16517,1,1
unique_spacer_1423,1,1
unique_spacer_11336,1,1
unique_spacer_2311,1,1
unique_spacer_5043,1,1
unique_spacer_5518,1,1
unique_spacer_16215,1,1
unique_spacer_7078,1,1
unique_spacer_14312,1,1
unique_spacer_2596,1,1
unique_spacer_3462,1,1
unique_spacer_131,1,1
unique_spacer_1596,1,3
unique_spacer_6168,1,1
unique_spacer_16354,1,1
unique_spacer_13114,1,1
unique_spacer_3439,1,1
unique_spacer_3204,1,1
unique_spacer_15917,1,1
unique_spacer_17265,1,1
unique_spacer_704,1,1
unique_spacer_5952,1,1
unique_spacer_46,1,1
unique_spacer_5532,1,1
unique_spacer_9734,1,1
unique_spacer_14731,1,1
unique_spacer_2025,1,1
unique_spacer_5691,1,1
unique_spacer_10448,1,1
unique_spacer_15962,1,1
unique_spacer_9305,1,1
unique_spacer_368,1,1
unique_spacer_3476,1,1
unique_spacer_17074,1,1
unique_spacer_13341,1,1
unique_spacer_7773,1,1
unique_spacer_17094,1,1
unique_spacer_13775,1,1
unique_spacer_2643,1,1
unique_spacer_2623,1,1
unique_spacer_4344,1,1
unique_spacer_9205,1,1
unique_spacer_16804,1,1
unique_spacer_16846,1,1
unique_spacer_11795,1,1
unique_spacer_7966,1,1
unique_spacer_15472,1,1
unique_spacer_3074,1,1
unique_spacer_2292,1,2
unique_spacer_8380,1,1
unique_spacer_11544,1,1
unique_spacer_14061,1,1
unique_spacer_17014,1,1
unique_spacer_888,1,1
unique_spacer_4685,1,1
unique_spacer_2946,1,2
unique_spacer_2373,1,1
unique_spacer_10544,1,1
unique_spacer_6418,1,1
unique_spacer_14296,1,1
unique_spacer_10269,1,1
unique_spacer_2942,1,1
unique_spacer_6648,1,1
unique_spacer_3751,1,1
unique_spacer_8594,1,1
unique_spacer_14702,1,1
unique_spacer_9554,1,1
unique_spacer_1290,1,1
unique_spacer_1378,1,1
unique_spacer_3711,1,1
unique_spacer_252,1,1
unique_spacer_8783,1,1
unique_spacer_13760,1,1
unique_spacer_6105,1,1
unique_spacer_9327,1,1
unique_spacer_6973,1,2
unique_spacer_7416,1,1
unique_spacer_4855,1,1
unique_spacer_6647,1,1
unique_spacer_14885,1,1
unique_spacer_6655,1,1
unique_spacer_2108,1,1
unique_spacer_5353,1,2
unique_spacer_5593,1,1
unique_spacer_10473,1,2
unique_spacer_9564,1,1
unique_spacer_4406,1,1
unique_spacer_2502,1,1
unique_spacer_16764,1,1
unique_spacer_1011,1,1
unique_spacer_10420,1,1
unique_spacer_7054,1,1
unique_spacer_11637,1,1
unique_spacer_422,1,1
unique_spacer_14756,1,1
unique_spacer_6145,1,1
unique_spacer_3252,1,1
unique_spacer_6629,1,1
unique_spacer_11816,1,1
unique_spacer_10233,1,1
unique_spacer_7158,1,1
unique_spacer_15125,1,1
unique_spacer_11877,1,1
unique_spacer_17061,1,1
unique_spacer_2911,1,1
unique_spacer_6992,1,1
unique_spacer_5578,1,1
unique_spacer_11902,1,1
unique_spacer_15337,1,1
unique_spacer_10577,1,1
unique_spacer_9570,1,1
unique_spacer_10976,1,1
unique_spacer_9406,1,1
unique_spacer_8994,1,1
unique_spacer_228,1,1
unique_spacer_3070,1,1
unique_spacer_12826,1,1
unique_spacer_4294,1,1
unique_spacer_7851,1,1
unique_spacer_7948,1,1
unique_spacer_1592,1,3
unique_spacer_17064,1,1
unique_spacer_8251,1,1
unique_spacer_10533,1,1
unique_spacer_9665,1,1
unique_spacer_13877,1,1
unique_spacer_13020,1,1
unique_spacer_2408,1,1
unique_spacer_9689,1,1
unique_spacer_9145,1,1
unique_spacer_14087,1,1
unique_spacer_425,1,1
unique_spacer_898,1,1
unique_spacer_12186,1,1
unique_spacer_8777,1,1
unique_spacer_3920,1,1
unique_spacer_2096,1,1
unique_spacer_13228,1,1
unique_spacer_2835,1,1
unique_spacer_7763,1,1
unique_spacer_1737,1,1
unique_spacer_13534,1,1
unique_spacer_11540,1,1
unique_spacer_4651,1,1
unique_spacer_4788,1,1
unique_spacer_14714,1,1
unique_spacer_3395,1,1
unique_spacer_3027,1,1
unique_spacer_16332,1,1
unique_spacer_7950,1,1
unique_spacer_1689,1,1
unique_spacer_8637,1,1
unique_spacer_13869,1,1
unique_spacer_609,1,1
unique_spacer_6176,1,1
unique_spacer_2666,1,1
unique_spacer_13410,1,1
unique_spacer_9697,1,1
unique_spacer_8684,1,1
unique_spacer_1414,1,1
unique_spacer_8732,1,1
unique_spacer_12680,1,1
unique_spacer_8544,1,1
unique_spacer_4564,1,1
unique_spacer_12808,1,1
unique_spacer_4168,1,1
unique_spacer_15029,1,1
unique_spacer_9524,1,1
unique_spacer_16020,1,1
unique_spacer_3102,1,1
unique_spacer_10684,1,1
unique_spacer_12045,1,1
unique_spacer_8253,1,1
unique_spacer_13295,1,1
unique_spacer_17206,1,1
unique_spacer_2829,1,1
unique_spacer_6261,1,1
unique_spacer_3932,1,1
unique_spacer_14904,1,1
unique_spacer_583,1,1
unique_spacer_14681,1,1
unique_spacer_11906,1,1
unique_spacer_11199,1,1
unique_spacer_4411,1,1
unique_spacer_9218,1,1
unique_spacer_7128,1,1
unique_spacer_6783,1,1
unique_spacer_6748,1,2
unique_spacer_3663,1,1
unique_spacer_2465,1,1
unique_spacer_5278,1,1
unique_spacer_9724,1,1
unique_spacer_5597,1,1
unique_spacer_7053,1,1
unique_spacer_15461,1,1
unique_spacer_6042,1,1
unique_spacer_8285,1,1
unique_spacer_16335,1,1
unique_spacer_17036,1,1
unique_spacer_8345,1,1
unique_spacer_6975,1,2
unique_spacer_10315,1,1
unique_spacer_10320,1,1
unique_spacer_1542,1,1
unique_spacer_1150,1,1
unique_spacer_3714,1,1
unique_spacer_9080,1,1
unique_spacer_9567,1,1
unique_spacer_3962,1,1
unique_spacer_1632,1,1
unique_spacer_4575,1,1
unique_spacer_2825,1,1
unique_spacer_3930,1,1
unique_spacer_702,1,1
unique_spacer_2407,1,1
unique_spacer_2433,1,1
unique_spacer_7471,1,1
unique_spacer_16797,1,1
unique_spacer_6607,1,1
unique_spacer_12855,1,1
unique_spacer_12901,1,1
unique_spacer_16060,1,1
unique_spacer_5790,1,1
unique_spacer_12778,1,1
unique_spacer_12723,1,1
unique_spacer_5962,1,1
unique_spacer_9951,1,1
unique_spacer_15205,1,1
unique_spacer_10268,1,1
unique_spacer_7542,1,1
unique_spacer_7122,1,2
unique_spacer_11895,1,1
unique_spacer_4829,1,1
unique_spacer_16326,1,1
unique_spacer_14890,1,1
unique_spacer_4705,1,1
unique_spacer_11113,1,1
unique_spacer_4206,1,1
unique_spacer_10455,1,1
unique_spacer_7551,1,1
unique_spacer_11431,1,1
unique_spacer_6612,1,1
unique_spacer_10850,1,1
unique_spacer_12631,1,1
unique_spacer_6618,1,1
unique_spacer_10754,1,1
unique_spacer_12069,1,1
unique_spacer_10689,1,1
unique_spacer_4068,1,1
unique_spacer_5909,1,1
unique_spacer_7914,1,1
unique_spacer_17067,1,1
unique_spacer_10144,1,1
unique_spacer_15439,1,1
unique_spacer_4255,1,1
unique_spacer_7751,1,1
unique_spacer_2727,1,1
unique_spacer_3392,1,1
unique_spacer_1539,1,1
unique_spacer_14793,1,1
unique_spacer_6360,1,1
unique_spacer_1534,1,1
unique_spacer_7308,1,1
unique_spacer_11270,1,1
unique_spacer_5873,1,1
unique_spacer_1452,1,1
unique_spacer_5171,1,1
unique_spacer_12112,1,1
unique_spacer_1786,1,1
unique_spacer_8243,1,1
unique_spacer_249,1,1
unique_spacer_10691,1,1
unique_spacer_4993,1,1
unique_spacer_8993,1,1
unique_spacer_679,1,1
unique_spacer_10160,1,1
unique_spacer_8409,1,1
unique_spacer_13935,1,1
unique_spacer_4240,1,1
unique_spacer_8333,1,1
unique_spacer_8361,1,1
unique_spacer_7813,1,1
unique_spacer_9362,1,1
unique_spacer_10109,1,1
unique_spacer_6352,1,1
unique_spacer_13361,1,1
unique_spacer_16806,1,1
unique_spacer_12080,1,1
unique_spacer_15188,1,1
unique_spacer_16079,1,1
unique_spacer_2176,1,1
unique_spacer_2479,1,1
unique_spacer_184,1,1
unique_spacer_6984,1,1
unique_spacer_13813,1,1
unique_spacer_4955,1,1
unique_spacer_11952,1,1
unique_spacer_2633,1,1
unique_spacer_1512,1,1
unique_spacer_40,1,1
unique_spacer_10893,1,1
unique_spacer_12972,1,1
unique_spacer_7928,1,1
unique_spacer_14824,1,1
unique_spacer_5884,1,1
unique_spacer_12926,1,1
unique_spacer_15173,1,1
unique_spacer_4264,1,1
unique_spacer_8062,1,1
unique_spacer_15087,1,1
unique_spacer_233,1,1
unique_spacer_3672,1,1
unique_spacer_5634,1,1
unique_spacer_9838,1,1
unique_spacer_12349,1,1
unique_spacer_2130,1,1
unique_spacer_10237,1,1
unique_spacer_699,1,1
unique_spacer_17099,1,1
unique_spacer_5608,1,1
unique_spacer_7124,1,1
unique_spacer_9975,1,1
unique_spacer_12768,1,1
unique_spacer_572,1,1
unique_spacer_8208,1,1
unique_spacer_11643,1,1
unique_spacer_3442,1,1
unique_spacer_15887,1,1
unique_spacer_397,1,1
unique_spacer_920,1,1
unique_spacer_5157,1,1
unique_spacer_6146,1,1
unique_spacer_3625,1,1
unique_spacer_8012,1,1
unique_spacer_3757,1,1
unique_spacer_5344,1,2
unique_spacer_16048,1,1
unique_spacer_9054,1,1
unique_spacer_319,1,1
unique_spacer_5880,1,1
unique_spacer_10925,1,1
unique_spacer_2704,1,1
unique_spacer_5531,1,1
unique_spacer_10674,1,1
unique_spacer_6586,1,1
unique_spacer_10707,1,1
unique_spacer_4231,1,1
unique_spacer_1276,1,1
unique_spacer_3125,1,1
unique_spacer_4408,1,1
unique_spacer_16341,1,1
unique_spacer_8683,1,1
unique_spacer_5465,1,1
unique_spacer_12179,1,1
unique_spacer_10374,1,1
unique_spacer_13182,1,1
unique_spacer_4353,1,1
unique_spacer_10693,1,1
unique_spacer_10939,1,1
unique_spacer_1353,1,1
unique_spacer_3361,1,1
unique_spacer_7067,1,1
unique_spacer_1293,1,1
unique_spacer_13485,1,1
unique_spacer_10647,1,1
unique_spacer_16871,1,1
unique_spacer_80,1,1
unique_spacer_2901,1,1
unique_spacer_3009,1,1
unique_spacer_941,1,1
unique_spacer_4379,1,1
unique_spacer_9109,1,1
unique_spacer_15319,1,1
unique_spacer_6174,1,1
unique_spacer_384,1,1
unique_spacer_12352,1,1
unique_spacer_2412,1,1
unique_spacer_10377,1,1
unique_spacer_5837,1,1
unique_spacer_10593,1,1
unique_spacer_16505,1,1
unique_spacer_3741,1,1
unique_spacer_380,1,1
unique_spacer_17039,1,1
unique_spacer_8565,1,1
unique_spacer_13436,1,1
unique_spacer_1408,1,1
unique_spacer_12565,1,1
unique_spacer_868,1,1
unique_spacer_11958,1,1
unique_spacer_87,1,1
unique_spacer_6990,1,1
unique_spacer_9989,1,1
unique_spacer_2572,1,1
unique_spacer_15324,1,1
unique_spacer_12088,1,1
unique_spacer_13497,1,1
unique_spacer_1429,1,1
unique_spacer_6790,1,1
unique_spacer_361,1,1
unique_spacer_1471,1,1
unique_spacer_2114,1,1
unique_spacer_10472,1,2
unique_spacer_3943,1,1
unique_spacer_10981,1,1
unique_spacer_3112,1,1
unique_spacer_15779,1,1
unique_spacer_3409,1,1
unique_spacer_4357,1,1
unique_spacer_12278,1,1
unique_spacer_9476,1,1
unique_spacer_2003,1,1
unique_spacer_2625,1,1
unique_spacer_2193,1,1
unique_spacer_4031,1,1
unique_spacer_396,1,1
unique_spacer_4361,1,1
unique_spacer_7562,1,1
unique_spacer_9473,1,1
unique_spacer_16207,1,1
unique_spacer_17010,1,1
unique_spacer_10914,1,1
unique_spacer_4072,1,1
unique_spacer_8055,1,1
unique_spacer_9296,1,1
unique_spacer_10629,1,1
unique_spacer_8886,1,1
unique_spacer_15460,1,1
unique_spacer_7284,1,1
unique_spacer_1327,1,1
unique_spacer_10614,1,1
unique_spacer_5291,1,1
unique_spacer_10589,1,1
unique_spacer_12367,1,1
unique_spacer_13830,1,1
unique_spacer_1339,1,1
unique_spacer_11032,1,1
unique_spacer_7391,1,1
unique_spacer_1813,1,1
unique_spacer_13806,1,1
unique_spacer_4866,1,1
unique_spacer_4635,1,1
unique_spacer_7679,1,1
unique_spacer_1119,1,1
unique_spacer_12938,1,1
unique_spacer_15339,1,1
unique_spacer_12120,1,1
